1.52597 4.97646 2.25274 0.655695
1.52597 1.68011 2.45305 2.83046
1.52597 4.3875 1.76325 0.841845
1.52597 3.11138 2.38653 0.42979
1.52597 5.82316 1.19747 0.261649
1.52597 3.82182 2.41435 1.44915
1.52597 5.31292 1.48874 1.69683
1.52597 0.230856 1.30773 2.30118
1.52597 5.96869 2.26328 0.785044
1.52598 5.65194 1.97216 3.07853
1.52598 4.5356 2.51094 1.78426
1.52598 4.0453 1.29742 2.19207
1.52598 2.70514 2.49877 1.68625
1.52598 0.853079 1.67605 1.46599
1.52598 0.521915 2.09063 1.63522
1.52598 0.23869 2.27274 1.39239
1.52598 5.33961 1.39092 1.16086
1.52598 3.75958 2.34538 1.51834
1.52598 0.983049 2.67249 1.10748
1.52598 2.14374 1.39545 0.556817
1.52598 3.76851 1.86352 1.57393
1.52598 0.416074 1.8606 1.86092
1.52598 6.1175 1.17584 2.92319
1.52598 6.22658 2.38167 0.354523
1.52598 4.74687 1.38837 1.39078
1.52598 4.08685 1.87893 1.46091
1.52598 2.21681 1.48555 2.0524
1.52598 0.565872 1.29261 1.42838
1.52598 6.17372 1.32779 2.79107
1.52599 1.74329 2.11392 1.37005
1.52599 5.29537 1.28583 1.58246
1.52599 3.59428 2.39124 1.95894
1.52599 2.97212 1.85367 2.189
1.52599 1.92688 1.87408 1.40206
1.52599 4.71259 2.68756 1.50481
1.52599 2.01823 1.73555 2.56971
1.52599 2.92283 1.39657 0.947223
1.52599 3.69502 1.12845 1.68223
1.52599 3.36812 2.40487 1.08736
1.52599 0.19435 2.28582 1.77355
1.526 1.61159 1.93191 2.05053
1.526 5.04364 1.41904 0.771666
1.526 4.85226 1.57088 2.11642
1.526 6.20066 1.14829 1.0044
1.526 0.198532 2.33797 2.72011
1.526 2.29585 2.48221 0.330537
1.526 0.205577 2.45186 0.662453
1.526 3.69712 2.66385 1.01325
1.526 3.74153 1.22446 0.734801
1.526 4.18625 1.44863 1.63966
1.526 1.67797 2.10375 1.08925
1.526 0.738457 2.00163 1.24029
1.526 0.843527 2.02341 1.18156
1.52601 0.674399 1.63719 0.974395
1.52601 5.51789 1.63473 1.25506
1.52601 4.7601 1.77283 0.715383
1.52601 0.481382 2.25788 1.57536
1.52601 0.501601 2.17482 0.949791
1.52601 2.59529 1.27561 2.71315
1.52601 1.57598 1.94708 0.45501
1.52601 3.53844 1.87531 2.22364
1.52601 3.36827 1.29398 2.40286
1.52601 0.921027 2.27038 2.12747
1.52601 4.93782 1.30444 2.02056
1.52602 2.76331 2.09255 0.932982
1.52602 5.62849 1.20482 2.94368
1.52602 4.70616 2.30385 2.25325
1.52602 4.94012 1.95741 1.17962
1.52602 3.74851 2.17486 1.95672
1.52602 0.262873 0.857754 1.55546
1.52602 5.72115 1.56225 2.29318
1.52602 0.704193 1.64349 2.44104
1.52602 5.4198 1.77004 2.93172
1.52602 2.7109 1.30674 1.31965
1.52602 2.67282 1.9806 0.508465
1.52603 1.06342 2.62848 1.32405
1.52603 2.22142 2.4889 2.98193
1.52603 2.56672 1.57917 1.70979
1.52603 2.9724 1.97143 1.50466
1.52603 0.914852 2.33858 1.63726
1.52603 0.235804 1.87096 2.22406
1.52603 0.218154 2.1737 1.56756
1.52603 5.48068 1.48045 0.331744
1.52603 1.14138 1.17538 1.90865
1.52603 3.9496 2.57059 2.43261
1.52603 4.88832 1.09924 1.15398
1.52603 4.16678 2.4406 1.83147
1.52603 0.943797 1.60404 1.75062
1.52603 1.40319 1.79353 1.06938
1.52603 0.301198 2.93502 1.68048
1.52604 4.51294 1.62586 1.99557
1.52604 2.52224 1.21904 1.92016
1.52604 4.53197 1.97369 2.17289
1.52604 5.48569 2.07188 1.79766
1.52604 4.10311 2.42895 1.3826
1.52604 0.904241 2.39978 1.95244
1.52604 3.65505 2.82266 1.92185
1.52604 6.0366 1.86642 2.3452
1.52604 0.901186 1.78087 1.67969
1.52604 3.28596 2.4852 1.83086
1.52604 5.51301 1.00736 1.44683
1.52604 4.79216 1.88565 1.03445
1.52604 6.00749 1.49196 1.38212
1.52604 5.60974 1.27665 0.740513
1.52604 3.76493 2.5098 1.12222
1.52605 3.62717 2.18836 1.50321
1.52605 1.25443 1.18897 2.24924
1.52605 5.35841 2.32204 1.63643
1.52605 5.93055 1.69931 1.35051
1.52605 6.02381 1.98967 0.754462
1.52605 0.96517 1.62814 0.634262
1.52605 4.36797 2.09561 1.86629
1.52606 2.6609 1.37931 2.00464
1.52606 6.08789 1.27054 1.74397
1.52606 0.311247 2.31006 0.204321
1.52606 0.375861 2.87608 2.78012
1.52606 4.87516 2.11504 2.44975
1.52606 3.65799 1.49441 2.56329
1.52606 1.30922 1.3933 1.95329
1.52606 0.276223 1.25089 1.57237
1.52606 5.28869 2.38819 0.876646
1.52607 5.13266 1.74643 2.00735
1.52607 4.47874 1.45279 1.99451
1.52607 5.51404 1.71856 1.41986
1.52607 0.128218 2.15521 1.56231
1.52607 1.29736 1.80513 1.88885
1.52607 3.30963 1.11383 0.565374
1.52607 6.04412 1.94657 2.05025
1.52607 1.81478 1.61121 2.62609
1.52607 0.912219 2.23971 0.694709
1.52607 3.48384 2.57194 1.88572
1.52608 2.07155 2.14262 1.21237
1.52608 1.34477 2.52471 1.92325
1.52608 3.61709 2.25196 2.87026
1.52608 1.599 1.74366 1.2233
1.52608 1.69185 1.38125 2.07635
1.52608 3.05292 1.67866 0.950614
1.52608 2.19685 0.911942 1.77504
1.52608 2.75321 2.10996 1.77182
1.52608 1.41099 1.048 1.01784
1.52608 1.82656 2.53648 1.27947
1.52608 5.5479 1.00415 0.927401
1.52609 5.0052 2.01042 0.920844
1.52609 3.41595 2.47675 1.67037
1.52609 0.741871 1.90391 1.69943
1.52609 0.440346 2.19689 2.14867
1.52609 1.13642 2.83316 1.0641
1.52609 1.65487 2.41017 0.984962
1.52609 4.19235 1.91232 1.37009
1.52609 0.180647 2.43015 2.04586
1.52609 3.44675 1.27791 1.30315
1.52609 3.36766 0.936326 0.390557
1.52609 0.967003 2.46611 1.83846
1.52609 4.32505 2.49627 0.465993
1.52609 4.18619 1.42111 1.37415
1.52609 1.73636 2.48466 2.00225
1.52609 1.42864 1.3371 0.503074
1.5261 0.704502 1.93829 2.50282
1.5261 0.108775 2.57109 1.79207
1.5261 4.59312 0.880155 1.94363
1.5261 4.32643 2.48999 1.88472
1.5261 4.64322 2.72911 2.14548
1.5261 4.46455 1.99333 1.64293
1.5261 3.20425 2.41857 0.621898
1.5261 3.62769 1.02969 1.29184
1.5261 4.63868 1.3179 0.937858
1.5261 5.98989 2.17294 1.57271
1.5261 0.2071 1.08955 2.34226
1.5261 5.92606 2.56528 1.91545
1.52611 4.11577 1.12394 2.43731
1.52611 2.28255 2.38895 2.41266
1.52611 6.22243 2.15814 2.57816
1.52611 2.18798 2.32232 1.05714
1.52611 3.43595 1.67956 1.83277
1.52611 5.27136 2.17445 2.48988
1.52611 6.07792 1.88828 0.957142
1.52611 5.87197 1.32654 1.71165
1.52611 6.23924 2.83661 0.745093
1.52611 5.91346 1.53053 2.50945
1.52611 6.24276 1.64274 2.48846
1.52611 1.91654 1.93986 1.6155
1.52612 0.820152 2.70358 1.00737
1.52612 1.67881 1.8575 2.24397
1.52612 4.77177 2.0147 0.348754
1.52612 2.98399 1.07735 1.49854
1.52612 1.49607 1.90181 0.627426
1.52612 0.0662255 2.04675 1.66844
1.52612 2.19088 1.95853 0.829042
1.52612 0.448609 1.70417 1.46963
1.52612 2.43708 2.01424 1.68551
1.52612 0.609964 1.08268 1.66368
1.52612 0.275154 1.57544 2.10658
1.52612 3.01549 1.90641 2.46733
1.52612 1.30905 2.246 0.786131
1.52612 5.07067 1.41461 2.26915
1.52612 3.12158 1.53842 0.593533
1.52612 5.11756 2.23705 1.93797
1.52613 0.637473 1.23771 0.941714
1.52613 3.10362 2.54929 1.09722
1.52613 4.65189 1.57124 2.28139
1.52613 0.0564694 2.29448 1.5652
1.52613 0.128621 2.183 1.02819
1.52613 4.75146 1.65377 1.53396
1.52613 5.23505 1.63622 0.316966
1.52613 1.74943 1.14231 0.942172
1.52613 4.58473 1.59324 1.14591
1.52613 5.81053 1.01872 2.90563
1.52613 1.09175 2.17674 1.97365
1.52613 3.35698 1.28202 1.43551
1.52614 4.6946 1.92997 1.43698
1.52614 3.93744 2.29975 1.70646
1.52614 2.24731 1.66233 1.47376
1.52614 1.61942 0.858368 2.53051
1.52614 5.00307 1.34178 1.73737
1.52614 3.08791 2.10146 0.667325
1.52614 1.24226 2.02166 2.09634
1.52614 4.05077 2.80722 1.22304
1.52614 2.1524 1.35117 2.3093
1.52614 0.722298 1.77016 0.89431
1.52614 1.67712 2.27276 1.53619
1.52614 4.26146 2.54025 0.268337
1.52615 0.878911 2.16774 0.907527
1.52615 5.58696 1.23465 1.73722
1.52615 1.79249 2.0037 0.955765
1.52615 1.6933 0.939382 1.53106
1.52615 4.74818 1.46496 1.5844
1.52615 4.5289 2.03709 0.5975
1.52615 1.19116 2.29663 2.24063
1.52615 0.610973 2.65407 0.62944
1.52615 6.05982 1.44761 2.42237
1.52615 4.48022 2.61457 1.80274
1.52615 2.56689 1.51937 1.66565
1.52616 5.11389 2.23146 0.747217
1.52616 0.803937 2.26901 1.27277
1.52616 4.20942 1.37871 2.06602
1.52616 2.51485 1.78897 1.16216
1.52616 2.55049 2.04554 0.877032
1.52616 5.06021 1.28336 0.639665
1.52616 6.12076 2.09194 0.674948
1.52616 1.20317 2.41785 1.41449
1.52616 0.442087 2.36257 2.09189
1.52616 5.03851 2.04141 1.34237
1.52616 3.24229 1.94696 2.85082
1.52616 5.23388 2.44853 1.30817
1.52616 0.885978 1.44873 3.05629
1.52616 3.26043 1.33938 0.19315
1.52616 1.27705 1.56037 1.92755
1.52616 0.984574 0.933092 1.8593
1.52617 3.33363 1.21903 2.65537
1.52617 1.41571 2.80586 1.95791
1.52617 2.35495 1.412 1.50304
1.52617 2.69862 1.69322 1.51806
1.52617 3.09825 1.28202 0.24458
1.52617 4.88191 2.35223 1.85008
1.52617 4.35132 1.88874 1.40664
1.52617 4.78785 2.06714 1.25491
1.52617 5.69466 1.57125 1.97388
1.52617 4.76789 1.08551 2.19133
1.52618 4.98406 2.22357 1.87517
1.52618 3.75376 1.09436 1.82246
1.52618 1.69656 1.92362 1.17622
1.52618 2.58351 1.71411 1.64017
1.52618 2.65746 2.52049 0.985016
1.52618 0.530296 2.08944 1.44072
1.52618 5.15827 1.69646 1.07594
1.52618 1.27209 1.36266 1.52027
1.52618 1.96655 2.62136 1.44245
1.52619 4.06571 1.49292 1.56992
1.52619 5.30592 1.53702 0.334632
1.52619 2.25599 1.70114 1.86117
1.52619 3.10637 1.87493 2.90989
1.52619 0.70404 1.30822 1.66386
1.52619 4.16807 2.11071 1.84361
1.52619 4.02239 1.24006 2.49694
1.52619 0.851742 1.03345 1.93687
1.52619 4.47028 1.52756 1.73809
1.52619 4.82522 2.50261 2.22498
1.52619 3.32559 2.41863 0.217527
1.52619 1.73365 1.63366 1.0049
1.52619 1.10391 1.57983 1.65578
1.52619 1.96647 2.506 0.817497
1.52619 1.22884 1.26518 1.14165
1.52619 2.7689 2.06392 0.7966
1.52619 0.908082 1.34841 2.04355
1.52619 1.23751 2.66321 1.30705
1.52619 4.50522 1.76657 3.01517
1.52619 3.84194 0.897754 2.17803
1.52619 5.36342 2.45536 0.751095
1.5262 5.66158 1.33975 2.25753
1.5262 5.66139 2.03278 1.29206
1.5262 4.9871 2.62799 1.85772
1.5262 3.68803 1.79425 1.11687
1.5262 1.56976 1.33336 2.17837
1.5262 5.00155 1.39572 1.14959
1.5262 3.60205 2.08776 0.643622
1.5262 4.40288 1.71866 1.5864
1.5262 3.901 1.48682 2.24963
1.5262 1.29956 2.22447 0.836301
1.5262 5.39167 1.27037 1.13425
1.5262 0.796361 1.61302 1.2375
1.5262 0.885719 2.44878 1.02461
1.5262 2.12968 1.96506 0.646316
1.52621 2.59425 2.17205 1.50751
1.52621 1.51587 2.19682 1.56002
1.52621 4.51292 2.91906 1.07062
1.52621 1.16522 1.72984 1.56255
1.52621 6.05547 1.03407 2.06516
1.52621 1.92367 2.22492 0.750517
1.52621 4.4059 1.8397 1.55265
1.52621 0.528021 1.62185 1.89805
1.52621 0.838809 2.18392 1.23068
1.52621 4.50679 1.23001 0.975628
1.52621 0.0517611 1.75921 0.808001
1.52621 5.96863 1.24668 2.01694
1.52621 2.42876 1.5733 1.32903
1.52621 5.82642 2.4272 0.62402
1.52621 4.00333 1.7912 2.45514
1.52621 1.87999 1.33338 0.851964
1.52621 1.94271 1.353 2.4465
1.52622 5.28406 2.65967 0.971565
1.52622 6.05975 2.10966 1.80571
1.52622 1.14829 1.52669 1.81001
1.52622 5.02634 1.09655 2.15714
1.52622 1.73691 2.38293 1.07377
1.52622 0.253037 1.4871 1.09826
1.52622 2.41343 2.4536 1.45615
1.52622 3.6832 1.35647 0.781374
1.52622 2.31592 2.06801 1.57347
1.52622 1.7907 2.59562 1.36317
1.52622 6.04407 2.31623 1.83469
1.52623 1.05881 1.08636 0.503294
1.52623 5.19069 1.31472 1.94495
1.52623 2.36144 1.8218 2.54866
1.52623 0.294269 1.77161 1.40682
1.52623 1.89877 2.842 1.27801
1.52623 3.86342 1.46051 1.81485
1.52623 1.26488 1.44218 0.976862
1.52623 2.34319 1.09757 1.8754
1.52623 1.92137 2.61607 0.824569
1.52623 3.24064 1.99317 1.69891
1.52623 3.95732 1.90431 1.52626
1.52623 1.56235 1.49714 2.42894
1.52623 5.77004 2.59986 1.5626
1.52623 6.27026 1.07719 1.4559
1.52623 3.02994 1.56852 1.73109
1.52624 2.85635 2.50756 1.34735
1.52624 3.12451 0.986985 2.00631
1.52624 1.69134 1.92887 0.880558
1.52624 5.07996 2.60389 1.96157
1.52624 4.85625 1.53167 1.98327
1.52624 6.1058 1.74052 2.11147
1.52624 2.55308 1.3983 1.112
1.52624 1.21331 2.58512 2.16628
1.52624 3.79183 2.67019 1.01078
1.52624 1.16818 1.43702 1.56047
1.52624 1.64501 1.28766 1.22775
1.52625 5.4608 1.81558 0.568855
1.52625 3.53638 2.56925 1.72787
1.52625 1.80115 2.11603 2.13881
1.52625 4.34047 0.988266 1.19787
1.52625 5.2188 1.89494 1.86673
1.52625 2.81452 1.58332 1.78876
1.52625 5.03057 2.7 0.497386
1.52625 2.25544 2.23751 1.43326
1.52625 0.448472 2.43897 2.09286
1.52625 6.26775 1.71639 2.48692
1.52625 5.92129 2.46299 0.569158
1.52625 4.67447 2.74744 1.66875
1.52625 1.20262 2.38756 1.27009
1.52625 4.96586 2.40849 0.983001
1.52625 5.66139 2.01038 2.33273
1.52625 1.05761 1.27559 2.17855
1.52626 1.33783 2.72603 1.91946
1.52626 5.45111 1.89615 1.67673
1.52626 2.15013 1.9132 2.61823
1.52626 1.94371 1.48598 2.53785
1.52626 2.24696 1.86509 1.78932
1.52626 1.05772 1.52425 0.924058
1.52626 1.00616 2.5443 1.61923
1.52626 0.70917 2.42929 0.741176
1.52627 4.85861 0.889969 2.38296
1.52627 4.51318 1.65476 1.80706
1.52627 4.8448 1.93351 2.12335
1.52627 0.397803 1.49067 2.11767
1.52627 5.34797 2.24733 2.59419
1.52627 0.345763 2.41118 1.03062
1.52627 2.50661 1.96033 2.33762
1.52627 2.81467 1.65767 0.95132
1.52627 5.43277 1.68942 1.34108
1.52627 2.33763 1.30402 1.40297
1.52628 3.43965 1.85289 1.71211
1.52628 5.93681 1.23431 0.86831
1.52628 2.01234 1.59299 1.5911
1.52628 1.14173 1.07585 1.27363
1.52628 6.26111 1.48491 0.469463
1.52628 1.56107 2.41816 2.02277
1.52628 5.29343 1.76225 1.94121
1.52628 1.13261 2.57922 0.246136
1.52628 2.25512 2.76122 2.40706
1.52628 0.857152 0.914238 2.18146
1.52628 4.05885 1.56746 2.55674
1.52629 2.09032 1.46156 1.82496
1.52629 4.09169 2.50631 0.764229
1.52629 6.14839 1.91015 0.589248
1.52629 3.25263 2.5165 0.689007
1.52629 2.69808 2.12166 0.932302
1.52629 5.46839 1.62537 1.48914
1.52629 5.78477 2.038 1.52084
1.52629 1.61752 1.8673 0.811284
1.5263 0.823999 1.37674 1.75937
1.5263 0.404848 1.56037 2.5043
1.5263 4.79646 1.52019 1.5618
1.5263 1.30783 2.30803 1.73996
1.5263 0.293079 2.48066 2.19724
1.5263 1.7906 1.95569 2.72786
1.5263 2.47649 1.62791 1.8009
1.5263 4.64608 2.21056 2.26376
1.5263 3.01181 1.44387 2.08956
1.5263 1.81032 1.38345 2.83123
1.5263 1.88235 2.58758 0.681709
1.5263 4.8318 2.13572 2.20319
1.5263 1.80928 1.25713 1.13499
1.5263 4.02045 1.54983 0.392513
1.5263 5.27683 1.81666 0.174788
1.5263 1.42212 1.25036 1.89258
1.5263 0.0392567 1.96013 1.30875
1.52631 4.46701 1.64627 1.73531
1.52631 6.18179 2.53066 2.20975
1.52631 4.76081 2.21329 1.40125
1.52631 3.57289 2.05898 1.21382
1.52631 6.04825 1.82972 1.74583
1.52631 2.38919 1.71407 1.4112
1.52631 3.94268 1.30659 0.444293
1.52631 2.60532 1.19019 1.08518
1.52631 3.10087 1.99151 2.14181
1.52631 5.53556 1.00663 1.97474
1.52631 4.54884 1.48337 1.25872
1.52632 5.04242 1.62038 0.623134
1.52632 2.88578 2.45494 0.563934
1.52632 0.400557 1.36011 0.82882
1.52632 5.49347 1.15467 1.20785
1.52632 2.9749 2.49014 1.92489
1.52632 4.33509 2.17452 1.42303
1.52632 2.656 1.35192 0.688375
1.52632 2.66361 2.78374 0.637158
1.52632 5.04816 1.44073 0.805332
1.52633 5.59215 2.16736 1.12712
1.52633 2.30205 1.09739 1.64481
1.52633 3.68713 2.17941 0.710832
1.52633 2.33799 1.85576 1.63674
1.52633 5.56903 2.95733 2.83232
1.52633 0.753354 2.1354 0.435425
1.52633 3.62021 1.99184 2.06091
1.52633 6.2172 2.4916 1.79816
1.52633 3.39281 1.62215 1.11528
1.52633 6.07353 1.22093 1.64119
1.52633 4.05287 2.31615 1.9704
1.52634 0.327392 1.31622 1.72901
1.52634 5.12241 1.76965 1.37372
1.52634 5.27507 2.34822 1.31933
1.52634 2.80244 2.00091 2.14702
1.52634 2.14186 1.42249 1.26247
1.52634 0.302651 1.5065 1.59284
1.52634 6.04867 1.56377 1.15965
1.52634 3.45704 1.82944 0.575525
1.52634 4.04211 2.35894 2.47713
1.52634 2.51346 1.38978 1.64296
1.52634 1.9868 1.73581 1.93637
1.52634 0.902716 2.22056 0.28112
1.52634 3.29263 2.19985 3.02191
1.52634 3.82727 1.14812 1.82108
1.52634 2.40294 1.73238 2.37215
1.52634 5.38777 2.45492 2.20016
1.52634 2.46384 1.50139 1.84671
1.52634 3.93203 2.11111 1.54765
1.52634 3.64639 1.93766 1.45833
1.52634 4.6094 1.18987 0.85171
1.52634 0.918796 2.22519 1.55775
1.52634 4.58862 2.53092 0.315504
1.52635 4.36831 1.14657 2.95016
1.52635 3.95822 1.93883 2.34239
1.52635 2.04007 1.18511 1.39241
1.52635 5.89912 1.55574 2.5157
1.52635 0.802398 1.04691 1.96652
1.52635 0.158322 1.85205 2.40222
1.52635 1.82543 1.58876 0.377452
1.52635 6.25842 2.2244 1.27684
1.52635 1.19571 2.18781 1.92869
1.52635 5.60466 1.26933 0.941001
1.52636 5.46171 1.37243 1.76225
1.52636 2.60087 2.82047 1.13674
1.52636 1.32127 1.82343 1.87442
1.52636 1.51469 1.91967 1.7028
1.52636 5.08344 2.08824 1.21233
1.52636 3.80023 1.6315 1.07825
1.52636 2.8027 2.0807 2.65135
1.52636 3.00988 1.37251 2.92996
1.52636 0.534265 2.34949 0.659495
1.52636 0.903517 2.52051 1.13923
1.52636 5.15241 2.63322 1.75536
1.52636 0.414448 2.1845 1.72971
1.52637 2.09374 2.29007 1.22023
1.52637 3.0036 1.64929 0.181287
1.52637 2.93443 2.48538 2.15736
1.52637 0.112131 2.11401 1.47307
1.52637 5.9663 1.28716 1.38419
1.52637 5.89801 2.49392 2.56648
1.52637 4.5995 1.75199 1.54072
1.52637 4.8939 1.43586 0.82841
1.52637 0.41526 1.36879 0.618171
1.52637 0.584077 1.70685 2.19355
1.52638 2.38703 2.65229 0.873507
1.52638 2.9024 2.22116 0.954123
1.52638 5.51963 1.92537 2.86741
1.52638 4.89758 2.51306 2.182
1.52638 4.26109 1.55734 1.57867
1.52638 4.03454 1.93727 2.31827
1.52638 5.14826 1.82154 1.89523
1.52638 4.54587 2.34963 1.0801
1.52638 2.8476 1.50845 2.05668
1.52638 3.83557 2.19232 0.65708
1.52638 5.98378 1.38397 1.82565
1.52638 1.08194 2.45277 1.43978
1.52638 0.474445 1.6234 1.09354
1.52638 3.21609 2.62358 2.02233
1.52639 3.7027 2.30317 1.72513
1.52639 2.45112 2.70174 1.17237
1.52639 5.13925 0.803942 0.872053
1.52639 4.36609 1.7702 2.78876
1.52639 5.31602 1.5575 1.38214
1.52639 3.14066 2.52001 1.49104
1.52639 3.45409 2.55497 1.01065
1.52639 4.51329 1.87663 1.38897
1.52639 5.45364 1.83352 1.80756
1.52639 4.67257 1.73937 2.14131
1.5264 0.863021 1.0468 0.367495
1.5264 1.89141 1.26814 1.90422
1.5264 3.90385 1.97466 0.159702
1.5264 3.21846 1.69362 1.44278
1.5264 3.89162 2.38302 2.54646
1.5264 1.65318 1.36997 0.182225
1.5264 1.20863 2.02249 0.772065
1.5264 0.0235806 1.84899 1.28524
1.5264 4.41779 1.05119 1.27123
1.5264 0.111394 2.22528 0.903681
1.5264 6.11585 1.58591 2.78025
1.5264 3.24646 2.03822 0.62395
1.52641 5.4159 1.66363 1.79606
1.52641 4.56324 2.3057 2.40163
1.52641 4.06499 1.14574 0.612583
1.52641 4.7567 2.00331 0.735205
1.52641 5.977 1.46555 0.610431
1.52641 3.30942 1.36427 1.40671
1.52641 6.18264 1.72157 1.32015
1.52641 1.96864 2.33713 2.69609
1.52641 4.13357 1.467 2.6344
1.52642 2.77388 1.38256 0.572116
1.52642 2.05608 1.79649 1.37702
1.52642 3.09895 1.48764 1.29896
1.52642 1.00329 2.00877 1.70357
1.52642 4.8812 2.04669 1.91893
1.52642 2.81822 2.03864 0.725087
1.52642 0.308055 1.5967 1.50986
1.52642 4.83734 2.60955 1.96212
1.52642 1.73569 1.23026 1.71743
1.52642 4.33227 1.48394 1.93792
1.52642 5.35623 1.64502 2.59705
1.52642 3.79359 2.64 1.66059
1.52642 5.92095 1.8543 1.26812
1.52642 0.474406 2.25389 2.27587
1.52643 6.15466 2.34607 2.65409
1.52643 6.27076 1.64013 0.408113
1.52643 0.00532416 1.09152 1.9332
1.52643 0.576726 1.59777 1.51869
1.52643 2.42546 1.29406 0.677597
1.52643 5.76599 1.78644 1.88573
1.52643 1.26513 2.26462 2.61791
1.52643 6.04232 2.67029 2.58407
1.52643 4.40735 2.33877 0.942545
1.52643 5.0623 2.6527 0.518072
1.52643 0.12154 2.96575 2.25276
1.52643 0.40821 1.36933 1.90679
1.52643 4.47873 2.32048 1.58078
1.52643 5.25644 2.08152 0.643633
1.52643 2.76315 2.02053 2.88828
1.52643 4.2683 2.11603 1.88058
1.52644 0.355913 2.4113 1.24407
1.52644 4.64437 2.41387 2.36857
1.52644 1.98362 1.46847 1.00728
1.52644 2.2164 1.93418 0.979783
1.52644 0.958658 1.23631 1.59806
1.52644 2.08056 1.39478 1.75334
1.52644 0.467823 1.66697 1.1012
1.52644 1.6329 1.2165 2.79127
1.52644 2.77226 1.65094 2.02998
1.52644 1.75221 0.881283 1.79145
1.52644 6.07769 2.28001 1.56518
1.52644 3.59256 2.07655 1.26443
1.52644 4.78545 2.40744 1.96303
1.52645 3.7482 1.77289 2.21766
1.52645 1.63831 2.68858 1.74509
1.52645 4.19491 2.2291 2.08748
1.52645 2.53241 1.88451 1.49876
1.52645 2.08902 1.05676 1.91519
1.52645 6.00848 1.97375 1.66564
1.52645 3.37668 2.24468 0.949571
1.52645 4.33803 1.98923 0.766175
1.52645 5.96282 1.61663 0.590412
1.52645 5.19424 2.09438 1.82366
1.52645 6.26569 2.38775 2.16998
1.52645 5.17313 1.3745 1.61987
1.52645 5.154 2.23503 0.833951
1.52645 3.39016 1.77678 2.47116
1.52645 5.96942 2.26518 1.75962
1.52645 0.451882 1.36807 1.43837
1.52646 2.58204 1.62291 0.900062
1.52646 3.20309 1.96379 2.15379
1.52646 6.01381 1.36185 1.99895
1.52646 1.10781 1.96278 1.91464
1.52646 3.75913 1.60929 0.799375
1.52646 2.84918 1.88509 2.67801
1.52646 1.04523 1.56123 0.272437
1.52646 4.22644 1.79585 1.66628
1.52646 0.414739 1.25857 1.15572
1.52646 1.00494 2.283 1.6003
1.52646 1.63523 2.43132 1.29153
1.52646 0.632338 1.78635 1.30588
1.52646 4.95623 2.15447 1.72213
1.52646 2.84787 1.82807 2.30904
1.52647 5.48343 1.73381 2.40356
1.52647 2.24815 1.29167 0.882216
1.52647 5.48087 1.72707 2.70306
1.52647 4.69942 1.04575 2.11894
1.52647 4.52484 1.37602 0.560714
1.52647 5.25267 1.66739 2.76628
1.52647 2.57513 1.91792 1.47059
1.52647 4.96747 1.83029 2.52574
1.52647 5.3495 2.16832 0.952671
1.52647 5.06362 2.67196 0.645967
1.52647 2.12945 2.02665 2.28659
1.52647 3.631 2.86752 0.99178
1.52647 2.45786 2.14625 1.1011
1.52648 4.73537 2.52095 1.91132
1.52648 1.47004 1.05932 0.819178
1.52648 5.57196 1.40892 0.51165
1.52648 3.70792 1.65171 1.95546
1.52648 3.15708 1.85406 1.6349
1.52648 0.0216806 2.40516 1.73786
1.52648 2.72169 1.68 0.626198
1.52648 4.74295 2.25644 1.16484
1.52648 2.37258 2.19139 1.24623
1.52648 3.27556 1.64536 1.03062
1.52648 2.46982 1.71635 2.23763
1.52648 3.84023 2.38611 1.80271
1.52648 5.3234 2.32117 1.77364
1.52648 4.10455 2.27799 0.816672
1.52648 2.40038 1.08004 0.662473
1.52648 2.51419 2.00719 0.644111
1.52649 5.94854 1.84445 1.49455
1.52649 3.48166 1.97514 1.96007
1.52649 1.82585 2.31852 1.08867
1.52649 1.17303 1.86485 2.69271
1.52649 1.77314 2.31299 3.05806
1.52649 4.75166 1.24892 1.89169
1.52649 2.57896 2.3609 0.536144
1.52649 4.99399 1.28545 0.514644
1.52649 4.98845 1.18114 1.78692
1.52649 0.899587 2.45547 1.59895
1.52649 5.28442 1.7786 0.330834
1.52649 4.87853 1.42596 1.33392
1.5265 0.701914 2.81302 2.06551
1.5265 3.52382 1.60562 1.70364
1.5265 3.41788 1.73298 1.674
1.5265 1.31832 1.18653 2.03589
1.5265 1.30105 2.04113 1.89829
1.5265 5.69354 2.13992 2.15046
1.5265 0.196313 1.51891 0.525005
1.5265 6.02562 2.12833 2.90078
1.5265 1.51911 2.2131 1.49926
1.5265 5.41799 1.95098 0.27735
1.5265 5.28586 1.947 1.08058
1.5265 5.71432 1.76902 1.80313
1.5265 3.5421 1.16032 0.953316
1.52651 5.05275 2.29968 0.563962
1.52651 1.35075 2.61909 2.93345
1.52651 2.44597 1.42428 1.5551
1.52651 2.30463 2.30896 0.247793
1.52651 5.07298 1.64244 0.985386
1.52651 1.06582 1.75081 1.33507
1.52651 5.49375 1.97075 0.415011
1.52651 3.20627 1.67451 2.63889
1.52651 1.96283 1.19455 1.69011
1.52651 4.88674 1.82243 2.34072
1.52651 0.965999 2.74107 2.08307
1.52651 2.35743 2.34489 1.51052
1.52651 4.90259 1.80393 0.75969
1.52651 5.0746 2.43973 1.33329
1.52651 1.16253 1.41702 0.951175
1.52652 3.78958 2.42649 1.86255
1.52652 6.15168 1.9424 1.37252
1.52652 6.26312 2.28296 0.991496
